Datetime,Power_kW,temp_C,solarRad_W/m2,Power-1,Hour
2017-07-15 06:00:00,146.6309754,18.31083333333333,147.00833333333333,150.7682085,6
2017-07-15 07:00:00,148.7832073,19.29,332.3416666666667,146.6309754,7
2017-07-15 08:00:00,146.6278359,21.260833333333334,525.3166666666666,148.7832073,8
2017-07-15 09:00:00,188.2266295,22.4275,699.4166666666666,146.6278359,9
2017-07-15 10:00:00,200.662189,24.99416666666667,837.9166666666666,188.2266295,10
2017-07-15 11:00:00,206.3520095,26.482499999999998,931.0,200.662189,11
2017-07-15 12:00:00,214.8782636,27.634166666666662,968.5,206.3520095,12
2017-07-15 13:00:00,223.3752157,28.225833333333327,960.0,214.8782636,13
2017-07-15 14:00:00,228.1979063,28.400833333333335,907.3333333333334,223.3752157,14
2017-07-15 15:00:00,231.4401726,28.05416666666667,791.3333333333334,228.1979063,15
2017-07-15 16:00:00,229.4966128,27.75833333333333,637.2249999999999,231.4401726,16
2017-07-15 17:00:00,229.3817071,27.445000000000004,453.625,229.4966128,17
2017-07-15 18:00:00,226.5877614,25.2525,253.20833333333334,229.3817071,18
2017-07-15 19:00:00,223.8080481,23.2925,71.051,226.5877614,19
2017-07-15 20:00:00,214.0395985,21.576666666666668,1.6624166666666664,223.8080481,20
2017-07-15 21:00:00,214.5551044,21.3875,0.8763333333333333,214.0395985,21
2017-07-15 22:00:00,209.3393484,21.22083333333334,0.8558333333333333,214.5551044,22
2017-07-15 23:00:00,193.1891325,20.52846153846154,1.0837692307692306,209.3393484,23
2017-07-16 00:00:00,143.2625012,19.518333333333334,1.8615000000000002,193.1891325,0
2017-07-16 01:00:00,148.0020997,19.384166666666665,2.4199166666666665,143.2625012,1
2017-07-16 02:00:00,146.9110188,18.886666666666667,2.55625,148.0020997,2
2017-07-16 03:00:00,144.5061618,18.511666666666667,2.7085000000000004,146.9110188,3
2017-07-16 04:00:00,145.9120299,17.61916666666667,2.6047499999999997,144.5061618,4
2017-07-16 05:00:00,142.005864,17.203333333333337,18.89675,145.9120299,5
2017-07-16 06:00:00,141.8982838,18.662499999999998,135.7275,142.005864,6
2017-07-16 07:00:00,144.6694158,20.709999999999997,312.34999999999997,141.8982838,7
2017-07-16 08:00:00,144.7813913,21.406666666666666,501.47499999999997,144.6694158,8
2017-07-16 09:00:00,150.0078216,22.651666666666667,678.1,144.7813913,9
2017-07-16 10:00:00,164.2140591,23.638333333333332,755.2333333333332,150.0078216,10
2017-07-16 11:00:00,206.0897566,23.68083333333333,905.25,164.2140591,11
2017-07-16 12:00:00,213.4970929,24.486666666666665,936.1666666666666,206.0897566,12
2017-07-16 13:00:00,216.35341,25.772500000000004,945.1666666666666,213.4970929,13
2017-07-16 14:00:00,221.5923983,27.254166666666663,883.9166666666666,216.35341,14
2017-07-16 15:00:00,225.6930039,27.298333333333336,774.0,221.5923983,15
2017-07-16 16:00:00,225.577261,27.404166666666665,621.6,225.6930039,16
2017-07-16 17:00:00,213.9002047,27.661666666666672,435.5083333333332,225.577261,17
2017-07-16 18:00:00,216.5817563,26.685,243.86666666666667,213.9002047,18
2017-07-16 19:00:00,219.7187447,25.129166666666666,70.35833333333332,216.5817563,19
2017-07-16 20:00:00,169.2018874,21.758333333333336,1.8328333333333333,219.7187447,20
2017-07-16 21:00:00,167.4040004,20.386666666666667,1.4344999999999999,169.2018874,21
2017-07-16 22:00:00,162.8282838,19.325833333333332,1.7991666666666666,167.4040004,22
2017-07-16 23:00:00,161.7367843,18.882500000000004,1.810833333333333,162.8282838,23
2017-07-17 00:00:00,157.7730609,18.91,1.412,161.7367843,0
2017-07-17 14:00:00,405.4436113,23.231111111111108,865.2222222222222,157.7730609,14
2017-07-17 15:00:00,393.3586293,23.1725,765.75,405.4436113,15
2017-07-17 16:00:00,370.9578782,24.187500000000004,610.6333333333333,393.3586293,16
2017-07-17 17:00:00,340.0335939,23.61583333333333,419.625,370.9578782,17
2017-07-17 18:00:00,260.1902485,22.739166666666666,228.55833333333337,340.0335939,18
2017-07-17 19:00:00,201.0299291,20.571666666666665,59.16916666666666,260.1902485,19
2017-07-17 20:00:00,163.5154157,18.90666666666667,2.8228333333333335,201.0299291,20
2017-07-17 21:00:00,167.4998598,18.188333333333333,2.9042499999999998,163.5154157,21
2017-07-17 22:00:00,160.6997028,17.59,2.7914999999999996,167.4998598,22
2017-07-17 23:00:00,151.8687079,17.319999999999997,2.593166666666667,160.6997028,23
2017-07-18 00:00:00,146.4574657,17.044166666666666,2.184833333333333,151.8687079,0
2017-07-18 01:00:00,146.9635531,17.0675,2.7456666666666667,146.4574657,1
2017-07-18 02:00:00,145.1755032,17.028333333333336,2.782666666666667,146.9635531,2
2017-07-18 03:00:00,142.2344196,17.235833333333332,3.1474999999999995,145.1755032,3
2017-07-18 04:00:00,142.9849694,17.63416666666667,2.477416666666667,142.2344196,4
2017-07-18 05:00:00,134.2410433,17.886666666666667,5.359333333333333,142.9849694,5
2017-07-18 06:00:00,155.2616702,18.24833333333333,49.99333333333334,134.2410433,6
2017-07-18 07:00:00,200.1799618,18.92,147.61666666666667,155.2616702,7
2017-07-18 08:00:00,251.0310712,19.827499999999997,334.9166666666667,200.1799618,8
2017-07-18 09:00:00,321.0304097,20.525833333333335,548.3416666666667,251.0310712,9
2017-07-18 10:00:00,345.2688148,21.24416666666667,779.3416666666667,321.0304097,10
2017-07-18 11:00:00,359.4982846,21.46666666666667,739.6666666666666,345.2688148,11
2017-07-18 12:00:00,332.4512828,21.119166666666665,387.73333333333335,359.4982846,12
2017-07-18 13:00:00,329.7755916,21.2275,499.93333333333334,332.4512828,13
2017-07-18 14:00:00,350.481222,21.409166666666664,367.34999999999997,329.7755916,14
2017-07-18 15:00:00,346.8025652,21.014999999999997,324.825,350.481222,15
2017-07-18 16:00:00,344.0896186,20.55,330.6333333333333,346.8025652,16
2017-07-18 17:00:00,297.2763248,20.525000000000002,263.39166666666665,344.0896186,17
2017-07-18 18:00:00,230.891388,19.644166666666667,123.19583333333331,297.2763248,18
2017-07-18 19:00:00,195.5242926,18.664166666666667,19.28125,230.891388,19
2017-07-18 20:00:00,165.2890239,18.38083333333333,3.1117500000000007,195.5242926,20
2017-07-18 21:00:00,156.3314025,18.218333333333334,2.8695,165.2890239,21
2017-07-18 22:00:00,150.4090497,17.72583333333333,2.4455000000000005,156.3314025,22
2017-07-18 23:00:00,144.6976713,17.59,2.4339999999999997,150.4090497,23
2017-07-19 00:00:00,144.977924,17.724166666666665,3.3664166666666664,144.6976713,0
2017-07-19 01:00:00,145.5413596,17.557499999999997,3.7350833333333333,144.977924,1
2017-07-19 02:00:00,142.6701822,17.862499999999997,2.53775,145.5413596,2
2017-07-19 04:00:00,144.6482765,18.037499999999998,2.6436666666666664,142.6701822,4
2017-07-19 05:00:00,148.4186067,17.898333333333337,6.960916666666667,144.6482765,5
2017-07-19 06:00:00,157.2914616,18.393333333333334,89.9275,148.4186067,6
2017-07-19 07:00:00,202.0923359,19.399999999999995,202.73333333333332,157.2914616,7
2017-07-19 08:00:00,248.5565173,18.421666666666667,198.83333333333334,202.0923359,8
2017-07-19 09:00:00,307.56635,19.028333333333332,465.31666666666666,248.5565173,9
2017-07-19 10:00:00,335.4377845,20.970000000000002,516.275,307.56635,10
2017-07-19 11:00:00,349.4403731,21.367499999999996,371.9666666666667,335.4377845,11
2017-07-19 12:00:00,318.2737194,21.856666666666666,685.975,349.4403731,12
2017-07-19 13:00:00,326.7497415,22.3225,851.2916666666666,318.2737194,13
2017-07-19 14:00:00,367.9590278,22.266666666666666,628.2416666666667,326.7497415,14
2017-07-19 15:00:00,365.8760742,22.00916666666667,774.1416666666668,367.9590278,15
2017-07-19 16:00:00,352.4473862,21.861666666666665,550.2333333333333,365.8760742,16
2017-07-19 17:00:00,308.8125222,21.361666666666665,342.47499999999997,352.4473862,17
2017-07-19 18:00:00,216.6395231,21.12333333333333,229.63333333333335,308.8125222,18
2017-07-19 19:00:00,193.2939918,19.965,57.91816666666667,216.6395231,19
2017-07-19 20:00:00,164.0914093,18.45583333333333,1.6260833333333335,193.2939918,20
2017-07-19 21:00:00,155.8954306,17.736666666666665,0.6413333333333332,164.0914093,21
2017-07-19 22:00:00,148.9096245,17.638333333333332,0.7589166666666666,155.8954306,22
2017-07-19 23:00:00,146.8270895,17.3225,1.1880833333333334,148.9096245,23
2017-07-20 00:00:00,147.8696128,16.970833333333328,0.8858333333333334,146.8270895,0
2017-07-20 01:00:00,146.9989248,17.021666666666665,0.8143333333333334,147.8696128,1
2017-07-20 02:00:00,146.5472554,17.063333333333336,1.490333333333333,146.9989248,2
2017-07-20 03:00:00,145.2410141,17.187499999999996,0.9735,146.5472554,3
2017-07-20 04:00:00,142.4924865,16.705833333333327,1.9517499999999999,145.2410141,4
2017-07-20 05:00:00,147.876729,16.173333333333336,9.384083333333333,142.4924865,5
2017-07-20 06:00:00,168.8776817,16.382500000000004,122.19499999999998,147.876729,6
2017-07-20 07:00:00,198.3709819,17.047500000000003,345.1166666666666,168.8776817,7
2017-07-20 08:00:00,267.9000233,18.270833333333336,449.3,198.3709819,8
2017-07-20 09:00:00,335.4484588,18.39,340.3666666666667,267.9000233,9
2017-07-20 10:00:00,342.2341741,19.22,816.2916666666666,335.4484588,10
2017-07-20 11:00:00,361.7497247,19.449166666666667,835.9666666666666,342.2341741,11
2017-07-20 12:00:00,294.2948463,19.59333333333333,877.7833333333333,361.7497247,12
2017-07-20 13:00:00,291.9215936,19.79083333333333,885.1333333333333,294.2948463,13
2017-07-20 14:00:00,319.2402668,19.415833333333335,738.1666666666669,291.9215936,14
2017-07-20 15:00:00,324.0983291,18.860833333333332,448.9083333333333,319.2402668,15
2017-07-20 16:00:00,306.4859434,18.770833333333332,322.6083333333333,324.0983291,16
2017-07-20 17:00:00,314.5249471,18.799166666666665,408.3333333333334,306.4859434,17
2017-07-20 18:00:00,246.1370093,18.279166666666665,226.10833333333332,314.5249471,18
2017-07-20 19:00:00,216.9304501,17.53833333333333,57.16141666666666,246.1370093,19
2017-07-20 20:00:00,173.061798,16.67,1.5755833333333331,216.9304501,20
2017-07-20 21:00:00,151.524828,16.19333333333333,1.1812499999999997,173.061798,21
2017-07-20 22:00:00,151.4984562,15.912500000000001,1.0106666666666668,151.524828,22
2017-07-20 23:00:00,148.506722,15.748333333333333,1.3613333333333333,151.4984562,23
2017-07-21 00:00:00,147.6973589,15.665,1.0682500000000001,148.506722,0
2017-07-21 01:00:00,143.8755409,15.552500000000002,1.6290833333333332,147.6973589,1
2017-07-21 02:00:00,130.4920617,15.344166666666666,1.4329166666666664,143.8755409,2
2017-07-21 03:00:00,137.3198463,15.249166666666666,1.0059166666666666,130.4920617,3
2017-07-21 04:00:00,136.7641548,15.177500000000002,1.4306666666666665,137.3198463,4
2017-07-21 05:00:00,140.5556243,15.185833333333333,10.675833333333335,136.7641548,5
2017-07-21 06:00:00,163.7163437,15.429166666666669,73.77,140.5556243,6
2017-07-21 07:00:00,191.4764306,16.370833333333337,250.83333333333337,163.7163437,7
2017-07-21 08:00:00,229.528845,17.813846153846153,530.8538461538461,191.4764306,8
2017-07-21 09:00:00,291.0019294,18.855,686.2416666666668,229.528845,9
2017-07-21 10:00:00,309.9674396,19.352500000000003,809.1666666666666,291.0019294,10
2017-07-21 11:00:00,310.8904526,19.775833333333335,901.25,309.9674396,11
2017-07-21 12:00:00,295.0407915,20.04833333333333,942.0,310.8904526,12
2017-07-21 13:00:00,290.4872607,20.171666666666667,924.4166666666666,295.0407915,13
2017-07-21 14:00:00,314.362321,20.45916666666667,867.75,290.4872607,14
2017-07-21 15:00:00,320.0052583,20.445833333333333,760.8333333333334,314.362321,15
2017-07-21 16:00:00,314.1549047,20.183333333333334,596.875,320.0052583,16
2017-07-21 17:00:00,276.9993408,20.035,398.59166666666664,314.1549047,17
2017-07-21 18:00:00,219.9782767,19.47166666666666,243.5583333333333,276.9993408,18
2017-07-21 19:00:00,178.3966457,18.590833333333332,60.2775,219.9782767,19
2017-07-21 20:00:00,153.2603436,17.808333333333334,1.9584166666666671,178.3966457,20
2017-07-21 21:00:00,151.7514999,17.2075,1.4740833333333334,153.2603436,21
2017-07-21 22:00:00,147.6266155,16.959166666666665,2.0877499999999998,151.7514999,22
2017-07-21 23:00:00,142.8897379,16.733333333333334,1.5664999999999998,147.6266155,23
2017-07-22 00:00:00,141.9757248,16.576666666666664,1.53425,142.8897379,0
2017-07-22 01:00:00,140.9317364,16.625833333333333,1.5898333333333332,141.9757248,1
2017-07-22 02:00:00,143.029341,16.6975,1.3126666666666669,140.9317364,2
2017-07-22 03:00:00,145.4429886,16.616666666666667,1.6080833333333338,143.029341,3
2017-07-22 04:00:00,143.4041973,16.405833333333334,1.62425,145.4429886,4
2017-07-22 05:00:00,142.6222525,16.454166666666666,8.084666666666665,143.4041973,5
2017-07-22 06:00:00,144.8877157,16.9275,113.68749999999999,142.6222525,6
2017-07-22 07:00:00,134.521296,17.925833333333333,312.34999999999997,144.8877157,7
2017-07-22 12:00:00,138.4015087,22.159166666666664,888.15,134.521296,12
2017-07-22 13:00:00,140.0748622,22.212499999999995,932.75,138.4015087,13
2017-07-22 14:00:00,141.1908498,22.511666666666667,858.4166666666666,140.0748622,14
2017-07-22 15:00:00,141.0236191,22.022500000000004,745.7416666666667,141.1908498,15
2017-07-22 16:00:00,145.8797977,21.919999999999998,596.3333333333334,141.0236191,16
2017-07-22 17:00:00,150.1147739,21.276666666666667,411.2083333333333,145.8797977,17
2017-07-22 18:00:00,146.9129025,20.709166666666665,221.125,150.1147739,18
2017-07-22 19:00:00,145.5599873,19.425833333333333,55.090750000000014,146.9129025,19
2017-07-22 20:00:00,145.4915462,18.22583333333333,1.6604999999999999,145.5599873,20
2017-07-22 21:00:00,147.4238038,17.437500000000004,1.2319166666666665,145.4915462,21
2017-07-22 22:00:00,146.1592132,16.760833333333334,1.32425,147.4238038,22
2017-07-22 23:00:00,143.6995196,16.54692307692308,2.202230769230769,146.1592132,23
2017-07-23 00:00:00,143.4083833,16.201666666666664,1.8550833333333336,143.6995196,0
2017-07-23 01:00:00,143.0372944,15.975833333333332,1.342833333333333,143.4083833,1
2017-07-23 02:00:00,139.5551703,15.735,2.9096666666666664,143.0372944,2
2017-07-23 03:00:00,133.7043981,15.612499999999999,1.7720833333333335,139.5551703,3
2017-07-23 04:00:00,134.4107856,15.51833333333333,2.1437500000000003,133.7043981,4
2017-07-23 05:00:00,134.3040426,15.658333333333333,9.258666666666667,134.4107856,5
2017-07-23 06:00:00,131.1888214,16.115,121.49333333333333,134.3040426,6
2017-07-23 07:00:00,132.3410179,17.42,303.45,131.1888214,7
2017-07-23 08:00:00,133.8634661,19.134166666666665,494.6083333333334,132.3410179,8
2017-07-23 09:00:00,135.4269371,20.625833333333333,671.3916666666667,133.8634661,9
2017-07-23 10:00:00,137.8849563,21.6925,808.9166666666666,135.4269371,10
2017-07-23 11:00:00,138.8648989,23.031666666666666,902.9166666666666,137.8849563,11
2017-07-23 12:00:00,142.5703461,23.720833333333335,943.5833333333334,138.8648989,12
2017-07-23 13:00:00,143.0718289,24.440833333333334,929.6666666666666,142.5703461,13
2017-07-23 14:00:00,144.5400684,24.396666666666665,866.5,143.0718289,14
2017-07-23 15:00:00,152.7431633,24.201666666666668,755.9416666666666,144.5400684,15
2017-07-23 16:00:00,148.8531135,23.884999999999994,599.95,152.7431633,16
2017-07-23 17:00:00,149.854614,22.554999999999996,411.93333333333334,148.8531135,17
2017-07-23 18:00:00,147.2605498,21.685000000000002,219.84166666666667,149.854614,18
2017-07-23 19:00:00,148.5333031,20.2225,50.40099999999999,147.2605498,19
2017-07-23 20:00:00,145.4490583,18.7325,1.39775,148.5333031,20
2017-07-23 21:00:00,147.1935738,18.156666666666666,1.1696666666666669,145.4490583,21
2017-07-23 22:00:00,142.6590893,17.705000000000002,1.1720000000000002,147.1935738,22
2017-07-23 23:00:00,138.7788766,17.56153846153846,1.8547692307692307,142.6590893,23
2017-07-24 01:00:00,141.2308261,17.485833333333332,0.7659166666666667,138.7788766,1
2017-07-24 02:00:00,143.5908929,17.459999999999997,1.3725833333333333,141.2308261,2
2017-07-24 03:00:00,143.3859882,17.413333333333338,1.6563333333333334,143.5908929,3
2017-07-24 04:00:00,142.3928597,17.394166666666663,1.1166666666666667,143.3859882,4
2017-07-24 05:00:00,147.9516584,17.340833333333332,4.468583333333333,142.3928597,5
2017-07-24 06:00:00,168.0882021,17.574166666666667,103.105,147.9516584,6
2017-07-24 07:00:00,200.9920458,17.981666666666666,279.81666666666666,168.0882021,7
2017-07-24 08:00:00,224.1397886,18.4875,493.7249999999999,200.9920458,8
2017-07-24 09:00:00,293.3134386,19.703333333333333,668.925,224.1397886,9
2017-07-24 10:00:00,327.4287107,20.831666666666667,813.5083333333333,293.3134386,10
2017-07-24 11:00:00,337.6255974,21.656666666666666,928.3333333333334,327.4287107,11
2017-07-24 12:00:00,326.3671411,23.287499999999998,971.5833333333334,337.6255974,12
2017-07-24 13:00:00,331.9544046,24.385,962.25,326.3671411,13
2017-07-24 14:00:00,350.2725499,24.316666666666666,897.5,331.9544046,14
2017-07-24 15:00:00,366.0610954,23.76166666666667,778.3333333333334,350.2725499,15
2017-07-24 16:00:00,344.8690518,23.126666666666665,618.4083333333333,366.0610954,16
2017-07-24 17:00:00,313.0190336,22.143333333333334,428.8999999999999,344.8690518,17
2017-07-24 18:00:00,247.0250692,21.18,227.30833333333337,313.0190336,18
2017-07-24 19:00:00,197.5570142,19.985,52.345250000000014,247.0250692,19
2017-07-24 20:00:00,154.0035679,18.708333333333332,2.288,197.5570142,20
2017-07-24 21:00:00,143.4745221,18.086666666666666,3.003833333333333,154.0035679,21
2017-07-24 22:00:00,137.2256613,17.611666666666665,4.161583333333333,143.4745221,22
2017-07-24 23:00:00,138.1947203,17.220833333333335,2.5746666666666664,137.2256613,23
2017-07-25 00:00:00,137.5257975,16.949999999999996,1.8123076923076922,138.1947203,0
2017-07-25 01:00:00,135.7065619,16.9975,2.0325,137.5257975,1
2017-07-25 02:00:00,134.6472946,17.037499999999998,3.3866666666666667,135.7065619,2
2017-07-25 03:00:00,134.2381131,16.766666666666662,2.4155,134.6472946,3
2017-07-25 05:00:00,146.0635631,16.681666666666665,9.563,134.2381131,5
2017-07-25 06:00:00,162.6024491,17.26166666666667,128.99333333333334,146.0635631,6
2017-07-25 07:00:00,193.7333125,18.270833333333332,310.1333333333334,162.6024491,7
2017-07-25 08:00:00,224.5719931,20.3625,505.7583333333334,193.7333125,8
2017-07-25 09:00:00,286.0781469,22.397499999999997,688.6166666666667,224.5719931,9
2017-07-25 10:00:00,322.146188,25.22666666666667,835.25,286.0781469,10
2017-07-25 11:00:00,330.158192,27.301666666666673,933.4166666666666,322.146188,11
2017-07-25 12:00:00,302.1249686,28.300833333333333,973.5833333333334,330.158192,12
2017-07-25 13:00:00,326.8370196,29.109166666666667,961.9166666666666,302.1249686,13
2017-07-25 14:00:00,380.1714735,29.13166666666667,892.8333333333334,326.8370196,14
2017-07-25 15:00:00,392.8575651,27.889166666666668,787.5833333333334,380.1714735,15
2017-07-25 16:00:00,411.9281439,26.757499999999997,634.3583333333333,392.8575651,16
2017-07-25 17:00:00,375.1078786,25.986666666666668,438.71666666666664,411.9281439,17
2017-07-25 18:00:00,285.3964568,24.71166666666667,231.85833333333332,375.1078786,18
2017-07-25 19:00:00,235.3455013,22.40833333333333,52.56283333333334,285.3964568,19
